scorer,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000,DLC_resnet50_Corridor_sideviewJul22shuffle1_1030000
240,228.1503448486328,140.70367431640625,0.9999999403953552,252.1927032470703,112.02265930175781,0.9999989867210388,273.6211242675781,102.19271850585938,0.9999881386756897,294.70208740234375,100.52108001708984,0.9999948143959045,312.8061218261719,109.65895080566406,0.9999991655349731,329.9791259765625,123.43788146972656,0.9999996423721313,350.84918212890625,122.58537292480469,0.9999973773956299,372.0787048339844,116.09464263916016,0.9999974370002747,396.00250244140625,108.32255554199219,0.9999722838401794,415.7131042480469,108.1754379272461,0.9999499320983887,271.7535095214844,123.81417846679688,0.9999927282333374,279.84906005859375,129.1517333984375,0.999994158744812,280.79656982421875,138.65652465820312,0.9999682307243347,277.2994079589844,145.57235717773438,0.999928891658783,299.3213195800781,114.6959228515625,0.9999995231628418,295.2855224609375,130.97119140625,0.9999952912330627,311.7109069824219,132.9549102783203,0.9999675750732422,309.1601867675781,138.1772003173828,0.9999821782112122,300.7155456542969,141.955810546875,0.9996411204338074
241,227.63790893554688,140.8568878173828,0.9999998807907104,251.1389923095703,112.02265930175781,0.9999987483024597,272.1231994628906,101.84941101074219,0.9999892711639404,293.8572998046875,100.44564819335938,0.9999945759773254,312.2748107910156,109.65895080566406,0.9999991655349731,328.3411560058594,123.46818542480469,0.9999996423721313,349.4894104003906,122.87784576416016,0.9999980926513672,371.2166442871094,116.49910736083984,0.999997079372406,395.71368408203125,108.32255554199219,0.9999759197235107,415.130615234375,108.15312957763672,0.9999627470970154,271.0956726074219,123.36872863769531,0.9999938011169434,278.919677734375,129.1517333984375,0.9999954104423523,280.4590148925781,138.47682189941406,0.9999721646308899,277.2994079589844,145.57235717773438,0.9999589920043945,298.4660339355469,114.6959228515625,0.9999995827674866,293.82891845703125,131.09689331054688,0.9999971985816956,310.0095520019531,132.9549102783203,0.99995356798172,306.85125732421875,138.1772003173828,0.999908983707428,298.60321044921875,141.955810546875,0.9997349977493286
242,227.1274871826172,141.3532257080078,0.9999998807907104,249.90957641601562,112.28473663330078,0.9999988079071045,270.6841735839844,101.65020751953125,0.9999927282333374,292.58526611328125,100.39790344238281,0.999994695186615,311.1677551269531,109.65895080566406,0.9999988079071045,327.6026611328125,123.74285125732422,0.9999998211860657,348.5395812988281,122.97770690917969,0.9999977350234985,370.47454833984375,116.96307373046875,0.9999957084655762,394.51861572265625,108.32255554199219,0.999974250793457,414.1331481933594,108.15312957763672,0.9999698996543884,270.4264831542969,123.2213134765625,0.999991774559021,278.48974609375,129.1517333984375,0.9999944567680359,280.4343566894531,138.47682189941406,0.9999591708183289,277.1519775390625,145.47457885742188,0.9999487400054932,297.48565673828125,114.58816528320312,0.999999463558197,293.31671142578125,130.9790496826172,0.9999955296516418,308.8321228027344,132.82701110839844,0.9997981786727905,305.1874084472656,138.2980499267578,0.9996544718742371,296.8221740722656,141.9624786376953,0.998502254486084
243,226.46011352539062,141.46810913085938,0.9999998807907104,249.2072296142578,112.02265930175781,0.9999979734420776,270.29779052734375,101.47042846679688,0.9999908208847046,292.41461181640625,100.34539794921875,0.9999932646751404,310.7975158691406,109.8427505493164,0.9999989867210388,327.1942138671875,124.0643539428711,0.9999998211860657,347.73748779296875,123.01970672607422,0.9999976754188538,369.8790283203125,117.16481018066406,0.9999945759773254,393.8603210449219,108.65432739257812,0.9999696612358093,413.2917785644531,108.15312957763672,0.9999783635139465,269.32745361328125,123.2213134765625,0.9999898672103882,278.27001953125,129.45993041992188,0.9999898076057434,280.21441650390625,138.47682189941406,0.999945342540741,276.7329406738281,145.47457885742188,0.9999340176582336,297.0583801269531,114.55998992919922,0.9999995827674866,293.094482421875,130.9790496826172,0.9999951720237732,308.7579345703125,132.82701110839844,0.9997103214263916,304.9021911621094,138.6267852783203,0.9989455938339233,296.5070495605469,141.9624786376953,0.9986425638198853
244,225.70863342285156,141.61439514160156,0.9999998807907104,248.810302734375,111.86250305175781,0.9999969601631165,269.3948669433594,101.47042846679688,0.9999940991401672,291.12823486328125,100.34539794921875,0.9999936819076538,309.0587463378906,109.8427505493164,0.9999993443489075,325.8694763183594,124.09228515625,0.9999998807907104,345.7877502441406,123.02290344238281,0.9999969601631165,368.2631530761719,117.34635925292969,0.9999884963035583,392.69744873046875,109.5250473022461,0.9999460577964783,411.998291015625,108.3036880493164,0.9999853372573853,268.59197998046875,123.2213134765625,0.9999915361404419,277.59454345703125,129.54058837890625,0.9999933242797852,279.55389404296875,138.99746704101562,0.9999672174453735,276.7329406738281,145.47457885742188,0.999935507774353,295.8742980957031,114.50830078125,0.9999993443489075,291.8070983886719,131.3909912109375,0.9999969601631165,307.52471923828125,132.82701110839844,0.9997457265853882,304.0256652832031,138.6267852783203,0.9984052181243896,295.82806396484375,142.76821899414062,0.998384952545166
245,225.3054656982422,141.69532775878906,0.9999998211860657,248.72442626953125,111.6423568725586,0.9999962449073792,268.47564697265625,101.06136322021484,0.9999964833259583,290.0919494628906,100.30531311035156,0.999994158744812,307.5805969238281,109.86175537109375,0.9999995231628418,324.67620849609375,124.31290435791016,0.9999998807907104,344.3916931152344,123.02290344238281,0.9999958872795105,367.7208251953125,117.34735870361328,0.9999920129776001,392.5887756347656,110.2379150390625,0.9999296069145203,411.30029296875,108.35486602783203,0.9999849200248718,267.1176452636719,123.30621337890625,0.999993085861206,275.8046569824219,130.74220275878906,0.9999938011169434,278.4452209472656,139.6330108642578,0.9999788403511047,276.7868347167969,146.20132446289062,0.9999430775642395,295.04400634765625,114.20925903320312,0.9999991655349731,289.3824462890625,131.3909912109375,0.9999967217445374,305.1026916503906,134.03746032714844,0.9997698068618774,300.0766296386719,142.04159545898438,0.9997676014900208,292.58306884765625,145.7407684326172,0.9997762441635132
246,224.46044921875,141.7254180908203,0.9999997019767761,248.51927185058594,111.6423568725586,0.9999958276748657,267.7867736816406,100.99319458007812,0.9999961853027344,289.1920166015625,100.20098114013672,0.9999919533729553,306.66473388671875,109.90764617919922,0.999999463558197,323.8968811035156,124.49068450927734,0.9999998211860657,343.6330261230469,123.09309387207031,0.9999949932098389,367.02789306640625,117.36235809326172,0.999993085861206,392.102783203125,110.2379150390625,0.9999313950538635,410.7504577636719,108.35486602783203,0.9999817609786987,266.2744140625,123.8751449584961,0.999989926815033,275.2243347167969,130.86061096191406,0.9999890923500061,277.7723083496094,139.65756225585938,0.9999814033508301,276.54913330078125,146.2701416015625,0.999934196472168,294.948486328125,114.20925903320312,0.9999988675117493,289.1259460449219,131.5783233642578,0.9999972581863403,304.0838317871094,135.96343994140625,0.999624490737915,299.82080078125,142.3604278564453,0.9997519850730896,292.1858215332031,146.0936737060547,0.999792754650116
247,223.92971801757812,141.8361358642578,0.9999995231628418,247.62384033203125,111.6423568725586,0.9999976754188538,267.01153564453125,100.98365020751953,0.9999949932098389,287.7572937011719,100.20098114013672,0.999992847442627,305.50244140625,110.05787658691406,0.9999992847442627,322.6720886230469,124.54621887207031,0.9999997615814209,343.5029602050781,123.29254150390625,0.9999930262565613,365.1234130859375,117.34735870361328,0.9999929666519165,389.6496887207031,110.2379150390625,0.9999593496322632,409.239501953125,108.35486602783203,0.9999792575836182,265.2601318359375,123.93258666992188,0.9999769330024719,274.0905456542969,131.3491668701172,0.9999806880950928,277.0762939453125,139.76597595214844,0.9999821186065674,276.54913330078125,146.2701416015625,0.9999433755874634,293.8990478515625,114.20925903320312,0.9999991655349731,287.83160400390625,131.965087890625,0.9999955296516418,302.9146728515625,136.35899353027344,0.9997518062591553,298.57122802734375,142.8583221435547,0.9998481273651123,291.1750183105469,146.4093475341797,0.9998431205749512
248,223.9287567138672,141.962646484375,0.999999463558197,247.30892944335938,112.06069946289062,0.9999985098838806,266.2361145019531,100.99319458007812,0.9999935626983643,286.8263244628906,100.37193298339844,0.9999954104423523,304.0778503417969,110.19984436035156,0.9999990463256836,321.6457824707031,124.69544219970703,0.9999995827674866,342.48614501953125,123.29254150390625,0.9999954104423523,364.02593994140625,117.34735870361328,0.999992847442627,388.5447692871094,109.59459686279297,0.9999682307243347,407.9681396484375,107.71304321289062,0.9999639987945557,264.59857177734375,124.03597259521484,0.9999752044677734,272.8263854980469,132.33970642089844,0.9999717473983765,275.593017578125,139.65756225585938,0.9999802112579346,276.54913330078125,146.20132446289062,0.9999377727508545,292.9344482421875,114.4445571899414,0.9999992847442627,286.68133544921875,132.6639404296875,0.9999924898147583,302.11260986328125,136.577880859375,0.9998217225074768,297.2784118652344,143.05706787109375,0.9999133944511414,289.7247619628906,146.4093475341797,0.999897301197052
249,223.2737274169922,141.99151611328125,0.9999996423721313,246.77337646484375,112.23570251464844,0.9999990463256836,265.3190612792969,100.99319458007812,0.9999935030937195,285.8570556640625,100.40674591064453,0.9999967813491821,303.2529602050781,110.37178802490234,0.9999987483024597,320.89361572265625,124.69689178466797,0.999999463558197,342.11175537109375,123.29254150390625,0.9999964237213135,363.62945556640625,117.09418487548828,0.9999921917915344,388.1233215332031,108.39522552490234,0.9999757409095764,407.3254089355469,106.75312805175781,0.9999529123306274,263.7373046875,124.67413330078125,0.9999833703041077,271.1953125,132.7003631591797,0.9998810887336731,273.32745361328125,139.65756225585938,0.9999409317970276,275.617919921875,146.07203674316406,0.9998976588249207,291.93878173828125,114.77535247802734,0.9999994039535522,286.14263916015625,133.12916564941406,0.9999900460243225,301.89947509765625,136.61392211914062,0.999866247177124,296.8432312011719,143.09591674804688,0.9999520182609558,289.2270812988281,146.82994079589844,0.9999518990516663
250,222.47457885742188,142.2135009765625,0.9999997615814209,245.97091674804688,112.68916320800781,0.9999994039535522,264.1161804199219,101.92254638671875,0.999994158744812,284.823486328125,101.00080108642578,0.9999977946281433,302.17108154296875,110.48176574707031,0.9999991059303284,319.9568786621094,125.38002014160156,0.9999996423721313,341.1825866699219,123.23027801513672,0.9999978542327881,362.7562255859375,116.9509048461914,0.9999904632568359,386.43670654296875,107.50614929199219,0.999971330165863,405.3535461425781,105.1144027709961,0.9999768733978271,261.757568359375,125.29903411865234,0.9999942183494568,268.6805419921875,132.7003631591797,0.9999047517776489,271.9674377441406,139.45021057128906,0.9999405145645142,273.7590637207031,144.75839233398438,0.9998388290405273,290.8781433105469,115.2035140991211,0.9999995231628418,284.4898681640625,133.4775390625,0.9999950528144836,300.740478515625,136.61392211914062,0.9999287724494934,295.34100341796875,143.09591674804688,0.9999499917030334,287.2405700683594,146.82994079589844,0.9999796152114868
251,221.3386993408203,142.43907165527344,0.9999998211860657,245.14797973632812,113.10733032226562,0.9999995827674866,262.9800109863281,103.20880126953125,0.9999970197677612,283.38311767578125,101.67809295654297,0.9999969601631165,300.87481689453125,110.81157684326172,0.9999993443489075,319.256103515625,125.38002014160156,0.9999995231628418,340.77850341796875,122.83155059814453,0.9999976754188538,362.18359375,116.44026947021484,0.9999891519546509,386.0617370605469,106.8401870727539,0.9999710917472839,404.2037353515625,104.66544342041016,0.9999813437461853,260.20074462890625,125.63257598876953,0.9999970197677612,265.11749267578125,133.09695434570312,0.9999637007713318,267.49224853515625,139.45021057128906,0.9999419450759888,269.5335693359375,142.89501953125,0.9993748664855957,289.5614929199219,115.22762298583984,0.9999993443489075,283.1957702636719,133.48153686523438,0.9999983906745911,298.9796142578125,136.577880859375,0.9999518394470215,293.58868408203125,143.09591674804688,0.9999794363975525,286.2786560058594,146.75967407226562,0.9999961256980896
252,219.77825927734375,142.4740447998047,0.9999998211860657,244.39334106445312,113.5479965209961,0.9999995827674866,261.9969787597656,103.49644470214844,0.9999971985816956,282.7845458984375,102.18494415283203,0.9999961853027344,299.9224548339844,111.48074340820312,0.9999993443489075,318.68505859375,125.38002014160156,0.9999996423721313,340.0335998535156,122.35201263427734,0.9999979734420776,361.7640380859375,115.38743591308594,0.9999880790710449,385.2230224609375,106.6363525390625,0.9999586343765259,403.3707275390625,103.9878921508789,0.99998939037323,260.0055847167969,125.63257598876953,0.9999967813491821,261.3520812988281,133.2612762451172,0.9999947547912598,262.2346496582031,139.45021057128906,0.9999671578407288,264.4748229980469,142.89501953125,0.9995474815368652,287.7279968261719,116.54059600830078,0.9999992847442627,282.5244445800781,133.70425415039062,0.9999991655349731,298.4812316894531,136.3709716796875,0.9999562501907349,293.58868408203125,143.0646209716797,0.9999871850013733,286.1524658203125,146.70770263671875,0.9999977350234985
253,218.52279663085938,142.7274932861328,0.9999998807907104,242.9530029296875,113.78289031982422,0.9999994039535522,259.9170837402344,103.6977767944336,0.9999974370002747,281.23101806640625,102.53240966796875,0.9999922513961792,298.7158508300781,111.90402221679688,0.999998927116394,317.67071533203125,124.62075805664062,0.9999996423721313,339.57958984375,121.8314437866211,0.9999976754188538,360.9203186035156,114.38887023925781,0.9999915361404419,383.98486328125,106.31927490234375,0.9999557137489319,402.82513427734375,103.1388168334961,0.9999909400939941,258.79779052734375,125.63257598876953,0.9999970197677612,256.3526306152344,133.1712188720703,0.9999969601631165,254.58145141601562,139.45021057128906,0.999993622303009,253.5941162109375,142.89501953125,0.9978501200675964,285.56671142578125,116.5983657836914,0.9999995827674866,282.0244140625,134.0107879638672,0.9999992847442627,298.25885009765625,136.3709716796875,0.9999741315841675,293.58868408203125,143.15769958496094,0.9999902844429016,286.0391540527344,146.75967407226562,0.9999982118606567
254,217.01553344726562,142.7274932861328,0.9999995827674866,241.86221313476562,114.15419006347656,0.9999992847442627,258.894775390625,103.81367492675781,0.9999971389770508,280.5551452636719,103.42803192138672,0.999988853931427,298.36163330078125,112.40560150146484,0.9999983906745911,316.912353515625,124.58290100097656,0.9999996423721313,338.89141845703125,121.71177673339844,0.9999970197677612,360.2190246582031,113.56700897216797,0.9999931454658508,383.088134765625,105.90119171142578,0.9999725818634033,401.4669189453125,102.25820922851562,0.9999931454658508,257.62359619140625,125.54347229003906,0.9999967813491821,254.21630859375,133.2612762451172,0.999998927116394,250.3211669921875,139.77053833007812,0.9999971985816956,244.52029418945312,142.94273376464844,0.9999039173126221,285.0157165527344,117.34622955322266,0.9999995231628418,281.7392883300781,134.5187225341797,0.9999990463256836,298.10150146484375,136.3461151123047,0.9999881982803345,293.5248107910156,143.15769958496094,0.9999935030937195,286.0391540527344,146.75967407226562,0.9999978542327881
255,216.1625213623047,142.73341369628906,0.9999994039535522,240.2958526611328,114.54210662841797,0.9999987483024597,257.68035888671875,103.82172393798828,0.9999949336051941,279.7735595703125,103.4686050415039,0.9999884963035583,297.7275085449219,112.40560150146484,0.9999980330467224,316.55999755859375,124.2382583618164,0.9999995827674866,338.2701416015625,121.51923370361328,0.9999963641166687,359.3683166503906,113.33836364746094,0.9999948740005493,382.1572570800781,105.43118286132812,0.9999803304672241,399.82000732421875,101.45845794677734,0.9999874234199524,256.3932800292969,125.48402404785156,0.9999954104423523,253.92591857910156,133.30577087402344,0.9999992251396179,249.46810913085938,139.77053833007812,0.9999982118606567,243.26145935058594,143.11398315429688,0.9999685883522034,284.5520935058594,117.70671081542969,0.9999994039535522,281.5787658691406,134.80702209472656,0.9999988675117493,297.4843444824219,136.31492614746094,0.9999910593032837,293.5248107910156,143.2395477294922,0.9999958872795105,285.999267578125,146.88511657714844,0.9999977350234985
256,215.88677978515625,142.7492218017578,0.999999463558197,239.551025390625,115.15746307373047,0.9999990463256836,256.994873046875,104.02136993408203,0.999993085861206,278.7653503417969,103.83851623535156,0.9999886155128479,297.0401306152344,112.40560150146484,0.999996542930603,315.8611755371094,123.84840393066406,0.9999997019767761,337.34698486328125,121.30197143554688,0.9999949336051941,358.3260192871094,113.09330749511719,0.9999951124191284,381.6244812011719,104.71407318115234,0.9999725818634033,399.61395263671875,101.2755355834961,0.9999772310256958,255.55210876464844,124.9123764038086,0.999995231628418,253.3822784423828,133.7968292236328,0.9999991655349731,248.5625762939453,139.77053833007812,0.9999983310699463,242.31446838378906,144.13865661621094,0.9999763369560242,283.9502258300781,117.70671081542969,0.9999992251396179,281.3994140625,134.94790649414062,0.9999986290931702,297.109619140625,136.31492614746094,0.9999912977218628,293.5248107910156,143.2395477294922,0.9999968409538269,285.99603271484375,147.3545684814453,0.9999982118606567
257,214.96688842773438,142.7492218017578,0.9999995827674866,238.6614990234375,115.48532104492188,0.9999993443489075,256.1148986816406,104.35169982910156,0.9999932646751404,277.71148681640625,104.11486053466797,0.9999930262565613,295.81646728515625,112.07115936279297,0.9999950528144836,314.9518127441406,123.36498260498047,0.9999995827674866,336.5533447265625,120.62479400634766,0.9999919533729553,357.5355224609375,112.79052734375,0.9999957084655762,381.3528137207031,104.12529754638672,0.9999710321426392,398.99053955078125,100.8997802734375,0.999984622001648,254.61886596679688,124.69068908691406,0.9999977350234985,251.28111267089844,134.2681121826172,0.9999992251396179,246.97207641601562,140.0142059326172,0.9999954104423523,240.96412658691406,144.4091796875,0.9999476671218872,282.87353515625,117.70671081542969,0.9999992251396179,280.2316589355469,134.94790649414062,0.9999975562095642,295.87353515625,136.25718688964844,0.999988853931427,292.6322326660156,143.2395477294922,0.9999974966049194,285.4346618652344,147.38294982910156,0.9999985098838806
